time,controller,id,iq,id_ref,iq_ref,ia,omega_m,omega_rpm,te,tl,duty
0.26819998,FOC,4.10930284e-07,1.84900677,0,1.86762547,-1.84436703,175.811401,1678.87512,0.998463571,1,1
0.268399984,FOC,-5.0281011e-07,1.85757256,0,1.87586904,-1.84736419,175.743546,1678.22717,1.00308919,1,1
0.268599987,FOC,-1.27868907e-06,1.86597276,0,1.88397467,-1.79301083,175.679352,1677.61414,1.00762522,1,1
0.26879999,FOC,1.53840892e-06,1.87423551,0,1.89194393,-1.68257678,175.618744,1677.03552,1.01208711,1,1
0.268999994,FOC,-5.48980324e-07,1.88238072,0,1.89977968,-1.51907647,175.561691,1676.4906,1.01648557,1,1
0.269199997,FOC,2.71866134e-06,1.89036989,0,1.90748215,-1.30716383,175.508102,1675.97888,1.02079964,1,1
0.269400001,FOC,4.08708775e-06,1.89823365,0,1.9150548,-1.05308318,175.457932,1675.49976,1.02504611,1,1
0.269600004,FOC,4.42907776e-06,1.90596211,0,1.9224987,-0.76440829,175.411118,1675.05273,1.02921951,1,1
0.269800007,FOC,-1.96405449e-06,1.91355658,0,1.92981577,-0.449845672,175.367615,1674.63733,1.03332043,1,1
0.269999981,FOC,-1.24524581e-06,1.92102849,0,1.93700743,-0.118984535,175.327347,1674.25281,1.0373553,1,1
0.270199984,FOC,-5.68586245e-07,1.92836344,0,1.94407594,0.218040168,175.290268,1673.89868,1.04131627,1,1
0.270399988,FOC,-2.28487306e-06,1.93558156,0,1.95102298,0.550830126,175.256317,1673.57446,1.04521406,1,1
0.270599991,FOC,-2.83359759e-06,1.94266427,0,1.95785034,0.869042516,175.225449,1673.27979,1.04903865,1,1
0.270799994,FOC,-1.50361291e-06,1.94963515,0,1.96455944,1.16273665,175.197601,1673.01392,1.05280292,1,1
0.270999998,FOC,-5.21536595e-06,1.9564898,0,1.97115195,1.42266929,175.172729,1672.77625,1.05650449,1,1
0.271200001,FOC,-5.69236727e-06,1.96321583,0,1.97762954,1.64056408,175.150772,1672.56653,1.06013656,1,1
0.271400005,FOC,1.22124177e-07,1.96983027,0,1.98399401,1.80942667,175.131683,1672.3844,1.06370831,1,1
0.271600008,FOC,3.02366379e-06,1.97633398,0,1.99024689,1.9237318,175.115402,1672.22876,1.06722033,1,1
0.271799982,FOC,2.72688339e-06,1.98271537,0,1.99638999,1.97959244,175.101883,1672.09985,1.07066619,1,1
0.271999985,FOC,1.45532908e-06,1.9889977,0,2.00242472,1.97494102,175.091095,1671.99683,1.07405877,1,1
0.272199988,FOC,-9.07310778e-08,1.99516153,0,2.00835204,1.90952957,175.082962,1671.91907,1.07738709,1,1
0.272399992,FOC,-2.6912744e-06,2.00120616,0,2.01417446,1.78500807,175.077454,1671.86658,1.08065128,1,1
0.272599995,FOC,7.10236279e-08,2.00716519,0,2.01989269,1.60489714,175.074524,1671.8385,1.0838691,1,1
0.272799999,FOC,-5.44557395e-07,2.01300645,0,2.02550817,1.37439203,175.074112,1671.83447,1.08702338,1,1
0.273000002,FOC,-8.26903275e-08,2.01874709,0,2.03102303,1.10032356,175.076187,1671.85437,1.09012341,1,1
0.273200005,FOC,1.09163091e-06,2.02438068,0,2.03643823,0.790888131,175.080688,1671.89746,1.09316564,1,1
0.273399979,FOC,-1.07936285e-06,2.02991819,0,2.04175568,0.455426663,175.087585,1671.96326,1.09615576,1,1
0.273599982,FOC,-5.84235025e-08,2.03534222,0,2.04697609,0.104137242,175.096817,1672.05127,1.09908473,1,1
0.273799986,FOC,-2.17914632e-07,2.04067135,0,2.05210161,-0.252236307,175.108353,1672.1615,1.10196245,1,1
0.273999989,FOC,-1.20837996e-07,2.0459075,0,2.0571332,-0.602737427,175.122147,1672.29333,1.10479009,1,1
0.274199992,FOC,-7.69550525e-07,2.05104327,0,2.06207228,-0.936528683,175.138153,1672.44604,1.10756338,1,1
0.274399996,FOC,2.58629711e-06,2.05610013,0,2.06692004,-1.24323797,175.156326,1672.61975,1.1102941,1,1
0.274599999,FOC,1.93167708e-07,2.06104779,0,2.0716784,-1.51325905,175.176636,1672.81348,1.1129657,1,1
0.274800003,FOC,-1.62779702e-06,2.0659132,0,2.07634807,-1.73808718,175.199036,1673.02759,1.11559308,1,1
0.275000006,FOC,3.35544246e-06,2.07069659,0,2.08093071,-1.91055918,175.223495,1673.26111,1.1181761,1,1
0.27519998,FOC,1.17810305e-06,2.0753808,0,2.08542681,-2.02508235,175.249969,1673.51392,1.1207056,1,1
0.275399983,FOC,1.53270298e-06,2.07999063,0,2.08983827,-2.07785392,175.278427,1673.78577,1.12319493,1,1
0.275599986,FOC,-3.33888693e-07,2.08449674,0,2.09416556,-2.0669136,175.308823,1674.07593,1.12562823,1,1
0.27579999,FOC,-2.07526682e-06,2.08892345,0,2.09841084,-1.99231243,175.34111,1674.38428,1.12801862,1,1
0.275999993,FOC,-1.97717122e-06,2.09327364,0,2.10257506,-1.85605049,175.375275,1674.71045,1.13036776,1,1
0.276199996,FOC,3.96757514e-06,2.09753919,0,2.1066587,-1.66203773,175.411255,1675.05408,1.13267112,1,1
0.2764,FOC,1.42408053e-05,2.10170889,0,2.11066413,-1.41598976,175.449036,1675.41492,1.13492274,1,1
0.276600003,FOC,1.07737387e-05,2.10579944,0,2.11459136,-1.12526882,175.488556,1675.79224,1.13713169,1,1
0.276800007,FOC,6.24359927e-07,2.10983896,0,2.11844254,-0.798668623,175.529816,1676.18628,1.13931298,1,1
0.27699998,FOC,8.29162502e-07,2.11376572,0,2.12221789,-0.44611448,175.572754,1676.59631,1.14143348,1,1
0.277199984,FOC,-6.20078208e-06,2.11763692,0,2.12591887,-0.0783993155,175.61734,1677.02197,1.14352393,1,1
0.277399987,FOC,-3.66864856e-06,2.12143111,0,2.12954712,0.293156564,175.663544,1677.46326,1.14557266,1,1
0.27759999,FOC,-1.22955237e-06,2.12513971,0,2.13310313,0.657073617,175.711334,1677.91956,1.14757538,1,1
0.277799994,FOC,-1.42017228e-07,2.1287725,0,2.13658786,1.00204742,175.760681,1678.39075,1.14953709,1,1
0.277999997,FOC,-1.81841961e-06,2.13233829,0,2.14000273,1.31731284,175.811554,1678.87659,1.15146255,1,1
0.278200001,FOC,1.33275864e-06,2.13585067,0,2.14334822,1.5929774,175.863922,1679.37659,1.15335929,1,1
0.278400004,FOC,4.2700517e-06,2.13927984,0,2.14662552,1.82030988,175.91774,1679.89062,1.15521109,1,1
0.278600007,FOC,8.89100284e-06,2.14263797,0,2.1498363,1.99206316,175.972992,1680.41833,1.15702438,1,1
0.278799981,FOC,9.1804659e-06,2.14592552,0,2.15298104,2.10267854,176.029648,1680.95935,1.15879965,1,1
0.278999984,FOC,3.26458053e-06,2.14915323,0,2.15606022,2.14848113,176.087677,1681.51343,1.16054273,1,1
0.279199988,FOC,-9.87461931e-07,2.15231442,0,2.15907526,2.12777901,176.147049,1682.08044,1.1622498,1,1
0.279399991,FOC,-4.87025727e-06,2.15539718,0,2.16202712,2.04094315,176.207718,1682.65967,1.16391444,1,1
0.279599994,FOC,-4.0096038e-06,2.15842009,0,2.16491771,1.89043832,176.269669,1683.25122,1.16554677,1,1
0.279799998,FOC,-5.98753445e-07,2.16138315,0,2.16774678,1.68070507,176.332886,1683.85486,1.1671468,1,1
0.280000001,FOC,-4.62475373e-06,2.16428757,0,2.17051506,1.41804624,176.397324,1684.47034,1.16871524,1,1
0.280200005,FOC,-4.65031826e-06,2.16713214,0,2.17322445,1.1104573,176.462967,1685.09717,1.17025125,1,1
0.280399978,FOC,-1.04331357e-05,2.16990495,0,2.17587495,0.767355084,176.529785,1685.73523,1.17174864,1,1
0.280599982,FOC,-1.74266768e-06,2.1726203,0,2.17846775,0.399349481,176.597748,1686.38428,1.17321491,1,1
0.280799985,FOC,-5.13688929e-06,2.17528892,0,2.18100381,0.0178216472,176.66684,1687.04407,1.17465603,1,1
0.280999988,FOC,-3.22731398e-06,2.17790461,0,2.18348384,-0.365334988,176.73703,1687.71423,1.17606843,1,1
0.281199992,FOC,-2.69369252e-06,2.18045044,0,2.18590856,-0.738141239,176.808289,1688.39465,1.17744315,1,1
0.281399995,FOC,-9.33334377e-07,2.18293762,0,2.18827915,-1.08888161,176.8806,1689.08521,1.17878628,1,1
0.281599998,FOC,-1.45166871e-06,2.18537116,0,2.1905961,-1.40649188,176.953934,1689.78564,1.18010032,1,1
0.281800002,FOC,-4.65298854e-07,2.187747,0,2.1928606,-1.68089032,177.028259,1690.49524,1.18138337,1,1
0.282000005,FOC,3.63101731e-06,2.19008136,0,2.19507337,-1.90332866,177.103561,1691.21436,1.18264389,1,1
0.282199979,FOC,-7.05250841e-06,2.1923542,0,2.19723511,-2.06663489,177.17981,1691.94263,1.18387115,1,1
0.282399982,FOC,1.10644635e-06,2.19457984,0,2.19934678,-2.16547465,177.256989,1692.67944,1.18507302,1,1
0.282599986,FOC,-5.81903407e-07,2.19674873,0,2.20140862,-2.19652438,177.335083,1693.42529,1.18624425,1,1
0.282799989,FOC,-3.61243309e-07,2.19886351,0,2.20342159,-2.15858173,177.414062,1694.17944,1.18738627,1,1
0.282999992,FOC,-3.61002577e-07,2.20093751,0,2.20538664,-2.05263042,177.493896,1694.94177,1.18850613,1,1
0.283199996,FOC,1.67569476e-06,2.20296645,0,2.20730448,-1.88178849,177.574585,1695.71228,1.18960178,1,1
0.283399999,FOC,1.24215649e-06,2.20493364,0,2.20917535,-1.65122521,177.656082,1696.4906,1.19066405,1,1
0.283600003,FOC,4.90010189e-06,2.20685792,0,2.21100068,-1.36805642,177.738388,1697.27661,1.1917032,1,1
0.283800006,FOC,6.41246061e-06,2.20873809,0,2.21278071,-1.04106581,177.821472,1698.06995,1.19271851,1,1
0.283999979,FOC,7.71722625e-06,2.21056414,0,2.21451616,-0.680463195,177.905304,1698.87048,1.19370461,1,1
0.284199983,FOC,2.564748e-06,2.21235967,0,2.21620846,-0.297569543,177.989883,1699.6781,1.19467413,1,1
0.284399986,FOC,-2.23363736e-06,2.21411586,0,2.21785736,0.0955428854,178.07518,1700.49268,1.19562244,1,1
0.28459999,FOC,-1.84672467e-06,2.21582007,0,2.21946383,0.486424655,178.161179,1701.31396,1.19654286,1,1
0.284799993,FOC,-1.88817251e-06,2.21746159,0,2.22102833,0.862650096,178.247864,1702.14172,1.19742918,1,1
0.284999996,FOC,-3.64151697e-06,2.21907544,0,2.22255158,1.21222448,178.335205,1702.97571,1.19830072,1,1
0.2852,FOC,-2.14416104e-06,2.22064757,0,2.22403455,1.52393818,178.423187,1703.81592,1.19914961,1,1
0.285400003,FOC,2.19720232e-06,2.22218418,0,2.22547793,1.7877593,178.511795,1704.66211,1.19997942,1,1
0.285600007,FOC,2.06998857e-06,2.22368741,0,2.22688198,1.99514663,178.601028,1705.51416,1.20079112,1,1
0.28579998,FOC,1.28784743e-08,2.2251327,0,2.22824669,2.13929725,178.690842,1706.3717,1.20157158,1,1
0.285999984,FOC,5.40271276e-06,2.22652459,0,2.2295742,2.2154274,178.781219,1707.23486,1.2023232,1,1
0.286199987,FOC,5.8008095e-07,2.22789478,0,2.23086429,2.22094774,178.872162,1708.10339,1.20306313,1,1
0.28639999,FOC,-1.54884205e-07,2.22923708,0,2.23211741,2.15547943,178.963638,1708.97681,1.20378792,1,1
0.286599994,FOC,-4.23115125e-07,2.23052883,0,2.23333454,2.02090502,179.055649,1709.85547,1.20448554,1,1
0.286799997,FOC,-3.26674535e-06,2.2317965,0,2.23451567,1.82137597,179.148163,1710.73889,1.20517004,1,1
0.287,FOC,-2.82654719e-06,2.23303246,0,2.23566151,1.56311786,179.24118,1711.62708,1.20583749,1,1
0.287200004,FOC,-3.94533163e-06,2.23422861,0,2.23677254,1.254264,179.334671,1712.5199,1.20648348,1,1
0.287400007,FOC,-4.36309438e-06,2.23537397,0,2.23784971,0.904614508,179.428619,1713.41699,1.20710194,1,1
0.287599981,FOC,-8.14724172e-06,2.23648238,0,2.23889351,0.525328338,179.52301,1714.31848,1.20770049,1,1
0.287799984,FOC,-2.57175566e-06,2.23756266,0,2.23990464,0.128567651,179.617828,1715.22375,1.20828378,1,1
0.287999988,FOC,-1.60646084e-06,2.23862028,0,2.24088335,-0.272928387,179.713058,1716.13318,1.20885491,1,1
0.288199991,FOC,-7.58621752e-07,2.23964024,0,2.24183035,-0.666202068,179.808701,1717.04663,1.20940566,1,1
0.288399994,FOC,3.68483256e-06,2.24062276,0,2.24274564,-1.0385133,179.904724,1717.9635,1.20993626,1,1
0.288599998,FOC,4.20662946e-06,2.24158216,0,2.24363017,-1.37777436,180.001129,1718.88403,1.21045434,1,1
0.288800001,FOC,1.64144217e-06,2.24252033,0,2.24448419,-1.67291725,180.0979,1719.80823,1.21096098,1,1
0.289000005,FOC,-1.48986692e-06,2.24340081,0,2.24530792,-1.91423297,180.195007,1720.73547,1.21143639,1,1
0.289199978,FOC,-2.03809191e-06,2.24425483,0,2.24610257,-2.09377766,180.29245,1721.66602,1.21189761,1,1
0.289399981,FOC,1.57993713e-06,2.24508071,0,2.24686861,-2.20557046,180.390213,1722.59961,1.21234345,1,1
0.289599985,FOC,4.78768641e-07,2.24588633,0,2.24760604,-2.24582481,180.488281,1723.53613,1.21277857,1,1
0.289799988,FOC,1.25838298e-07,2.24665904,0,2.24831533,-2.21304893,180.586639,1724.47534,1.21319592,1,1
0.289999992,FOC,2.8609918e-06,2.24741387,0,2.24899769,-2.10815763,180.685287,1725.41736,1.2136035,1,1
0.290199995,FOC,5.89609158e-07,2.24810934,0,2.24965239,-1.93436813,180.784195,1726.36182,1.21397901,1,1
0.290399998,FOC,-1.30449303e-06,2.24879527,0,2.25028086,-1.69724822,180.883362,1727.30884,1.21434939,1,1
0.290600002,FOC,-3.94134395e-06,2.24943781,0,2.25088334,-1.40438271,180.982773,1728.25818,1.21469641,1,1
0.290800005,FOC,2.04548286e-07,2.25006819,0,2.25145984,-1.06526399,181.082413,1729.20959,1.21503675,1,1
0.290999979,FOC,-3.10330347e-06,2.25068188,0,2.2520113,-0.690883994,181.182281,1730.16321,1.21536815,1,1
0.291199982,FOC,2.04996672e-06,2.25126696,0,2.25253773,-0.29345727,181.282349,1731.1189,1.21568406,1,1
0.291399986,FOC,2.64112828e-06,2.25182605,0,2.25304031,0.114024974,181.382629,1732.07654,1.21598601,1,1
0.291599989,FOC,1.22173594e-06,2.25234914,0,2.2535181,0.518181264,181.483093,1733.03577,1.21626842,1,1
0.291799992,FOC,1.60035017e-06,2.25285339,0,2.25397277,0.905699432,181.58374,1733.99695,1.21654081,1,1
0.291999996,FOC,-1.10680685e-06,2.25334334,0,2.25440359,1.26378596,181.684555,1734.95959,1.21680534,1,1
0.292199999,FOC,-6.37988933e-06,2.2538054,0,2.25481176,1.58056092,181.785522,1735.92371,1.21705496,1,1
0.292400002,FOC,-3.77448646e-06,2.25424099,0,2.25519776,1.84547091,181.886642,1736.8894,1.21729004,1,1
0.292600006,FOC,-3.36105086e-06,2.25465631,0,2.25556135,2.0496645,181.9879,1737.85645,1.2175144,1,1
0.292799979,FOC,-5.58893271e-06,2.25504732,0,2.25590348,2.18625736,182.089279,1738.82446,1.21772552,1,1
0.292999983,FOC,-4.78035918e-06,2.25541687,0,2.25622416,2.25058889,182.190781,1739.79382,1.21792507,1,1
0.293199986,FOC,-1.65669417e-06,2.25576806,0,2.25652409,2.24038601,182.292389,1740.76404,1.21811473,1,1
0.29339999,FOC,4.79725522e-08,2.25610614,0,2.25680327,2.15584588,182.394104,1741.73535,1.21829724,1,1
0.293599993,FOC,6.58574072e-06,2.25639558,0,2.25706196,1.99960148,182.495911,1742.70752,1.21845353,1,1
0.293799996,FOC,4.30148793e-06,2.25668716,0,2.25730062,1.77675366,182.597794,1743.68042,1.218611,1,1
0.294,FOC,3.70229054e-06,2.2569623,0,2.25751996,1.4945817,182.699768,1744.6543,1.21875954,1,1
0.294200003,FOC,5.57151361e-06,2.25721312,0,2.25771928,1.1623776,182.801804,1745.62866,1.21889496,1,1
0.294400007,FOC,7.82433926e-06,2.25741601,0,2.2579,0.791128993,182.903885,1746.60339,1.21900451,1,1
0.29459998,FOC,9.02971806e-06,2.2576251,0,2.25806236,0.393192202,183.006012,1747.57861,1.21911752,1,1
0.294799984,FOC,3.9024776e-06,2.25779819,0,2.25820661,-0.018188322,183.108185,1748.55432,1.21921098,1,1
0.294999987,FOC,1.20456934e-06,2.25796986,0,2.25833273,-0.429247677,183.210388,1749.53027,1.21930373,1,1
0.29519999,FOC,-1.39462259e-06,2.25809264,0,2.25844145,-0.826197326,183.312607,1750.50647,1.21937001,1,1
0.295399994,FOC,3.92940774e-06,2.25822282,0,2.258533,-1.19569576,183.414841,1751.48267,1.21944034,1,1
0.295599997,FOC,5.84003283e-06,2.25836563,0,2.25860763,-1.52530515,183.51709,1752.45911,1.21951735,1,1
0.2958,FOC,2.36069559e-06,2.25845027,0,2.25866532,-1.80382299,183.619339,1753.43542,1.21956313,1,1
0.296000004,FOC,7.67159599e-06,2.25851488,0,2.25870633,-2.02179265,183.721573,1754.41162,1.21959794,1,1
0.296200007,FOC,2.04987899e-07,2.25857949,0,2.25873184,-2.17179036,183.823792,1755.38794,1.21963286,1,1
0.296399981,FOC,1.0099385e-06,2.25861335,0,2.25874186,-2.2486012,183.92598,1756.36365,1.21965122,1,1
0.296599984,FOC,-1.13753242e-06,2.25863814,0,2.25873637,-2.24953032,184.028137,1757.33923,1.21966457,1,1
0.296799988,FOC,-1.81448456e-06,2.25868154,0,2.25871587,-2.17444491,184.13028,1758.31458,1.21968794,1,1
0.296999991,FOC,3.33898868e-07,2.25868177,0,2.25867963,-2.02570152,184.232376,1759.28955,1.21968806,1,1
0.297199994,FOC,-8.23767914e-06,2.25866079,0,2.25862908,-1.80823588,184.334427,1760.26404,1.21967673,1,1
0.297399998,FOC,-3.30464695e-06,2.25862265,0,2.25856376,-1.52933264,184.436417,1761.23792,1.21965623,1,1
0.297600001,FOC,-1.05824165e-06,2.25855303,0,2.2584846,-1.19835114,184.53833,1762.21118,1.21961856,1,1
0.297800004,FOC,2.97904705e-07,2.25849581,0,2.25839233,-0.826488018,184.640182,1763.18384,1.21958768,1,1
0.297999978,FOC,5.00914155e-07,2.25843668,0,2.258286,-0.426320612,184.741974,1764.15588,1.21955574,1,1
0.298199981,FOC,-2.59087619e-06,2.25835609,0,2.25816607,-0.0114324251,184.843689,1765.12708,1.21951222,1,1
0.298399985,FOC,-2.32880552e-06,2.25825262,0,2.2580328,0.404033929,184.945312,1766.09753,1.21945643,1,1
0.298599988,FOC,-5.23821882e-06,2.25810838,0,2.25788689,0.805884898,185.046844,1767.06714,1.21937847,1,1
0.298799992,FOC,-3.03381853e-06,2.2579875,0,2.25772834,1.18037224,185.14827,1768.03577,1.21931326,1,1
0.298999995,FOC,-1.14802588e-05,2.25784874,0,2.25755787,1.51463985,185.249603,1769.00342,1.21923828,1,1
0.299199998,FOC,-8.77976345e-06,2.25769782,0,2.257375,1.79715967,185.35083,1769.96997,1.21915674,1,1
0.299400002,FOC,1.8193108e-06,2.25753164,0,2.25718021,2.01816678,185.45195,1770.93567,1.21906698,1,1
0.299600005,FOC,-3.22998744e-06,2.25735807,0,2.25697327,2.16999912,185.552948,1771.90002,1.2189734,1,1
0.299799979,FOC,4.04439879e-06,2.25713587,0,2.25675535,2.24728489,185.653809,1772.86328,1.21885335,1,1
0.299999982,FOC,2.12474538e-06,2.256953,0,2.25652671,2.24734759,185.754547,1773.8252,1.21875453,1,1
0.300199986,FOC,1.10747578e-06,2.25674272,0,2.25628662,2.17000532,185.855164,1774.78601,1.21864104,1,1
0.300399989,FOC,2.5753925e-06,2.2565074,0,2.25603557,2.01782084,185.955627,1775.74548,1.21851397,1,1
0.300599992,FOC,-3.29291902e-06,2.25626612,0,2.25577426,1.79595459,186.055954,1776.70349,1.21838355,1,1
0.300799996,FOC,2.1462331e-06,2.25601029,0,2.2555027,1.51198053,186.156128,1777.65991,1.21824551,1,1
0.300999999,FOC,-7.26926601e-06,2.25575876,0,2.25522089,1.17563057,186.256149,1778.61523,1.21810973,1,1
0.301200002,FOC,1.60871741e-06,2.25549769,0,2.25492954,0.798494399,186.356018,1779.56885,1.2179687,1,1
0.301400006,FOC,3.30994544e-06,2.25520802,0,2.25462794,0.393566132,186.455719,1780.52087,1.2178123,1,1
0.301599979,FOC,3.64350672e-06,2.25491595,0,2.25431728,-0.025124982,186.555267,1781.47156,1.21765459,1,1
0.301799983,FOC,1.81592782e-06,2.25460029,0,2.25399685,-0.443053156,186.654633,1782.42041,1.21748412,1,1
0.301999986,FOC,-6.30535055e-07,2.25428915,0,2.25366783,-0.845684707,186.75383,1783.36755,1.21731615,1,1
0.30219999,FOC,1.57308125e-06,2.25397062,0,2.25332975,-1.21897924,186.852844,1784.31323,1.21714413,1,1
0.302399993,FOC,-9.82139454e-07,2.25365305,0,2.25298309,-1.54990494,186.951675,1785.25696,1.21697259,1,1
0.302599996,FOC,-7.06732999e-06,2.25331903,0,2.25262785,-1.82684994,187.050323,1786.19897,1.21679223,1,1
0.3028,FOC,4.97401652e-06,2.25298929,0,2.25226402,-2.04007936,187.148788,1787.13928,1.21661413,1,1
0.303000003,FOC,2.44087573e-06,2.25265193,0,2.25189209,-2.18206716,187.24707,1788.07776,1.21643198,1,1
0.303200006,FOC,-1.12932518e-07,2.25228453,0,2.25151157,-2.24772406,187.345154,1789.0144,1.21623361,1,1
0.30339998,FOC,-2.01365992e-06,2.25191498,0,2.25112343,-2.23468113,187.443039,1789.9491,1.21603394,1,1
0.303599983,FOC,1.37454924e-06,2.25154614,0,2.25072742,-2.14330411,187.540726,1790.88196,1.21583486,1,1
0.303799987,FOC,-2.74840636e-06,2.25114989,0,2.25032377,-1.97667491,187.638199,1791.81274,1.21562099,1,1
0.30399999,FOC,-1.95339339e-06,2.25076199,0,2.24991298,-1.74059474,187.735474,1792.7417,1.21541142,1,1
0.304199994,FOC,-1.01213745e-05,2.25034666,0,2.24949479,-1.44324803,187.832535,1793.66858,1.21518719,1,1
0.304399997,FOC,-2.84251814e-06,2.24992156,0,2.24906945,-1.09506702,187.929367,1794.59314,1.21495759,1,1
0.3046,FOC,-2.74379113e-06,2.24951673,0,2.24863768,-0.708258212,188.025986,1795.51587,1.21473897,1,1
0.304800004,FOC,-7.58522773e-08,2.24909854,0,2.24819899,-0.296413153,188.122391,1796.43652,1.21451318,1,1
0.305000007,FOC,5.40805672e-07,2.24868464,0,2.24775362,0.12595439,188.218567,1797.35486,1.21428967,1,1
0.305199981,FOC,1.32705179e-06,2.24825406,0,2.24730206,0.543923259,188.314529,1798.27124,1.21405709,1,1
0.305399984,FOC,6.06727144e-06,2.24779892,0,2.24684334,0.942685604,188.410248,1799.1853,1.2138114,1,1
0.305599988,FOC,5.57138401e-06,2.24734378,0,2.24637938,1.3081075,188.505737,1800.09705,1.21356559,1,1
0.305799991,FOC,9.16928457e-06,2.24688268,0,2.24590921,1.62718582,188.600983,1801.00659,1.21331656,1,1
0.305999994,FOC,-5.24704319e-07,2.24640965,0,2.24543357,1.8885504,188.695984,1801.91382,1.21306121,1,1
0.306199998,FOC,8.28204008e-07,2.24592376,0,2.24495244,2.08283496,188.790741,1802.81873,1.21279883,1,1
0.306400001,FOC,1.3571231e-06,2.24546981,0,2.24446607,2.20310783,188.885269,1803.72144,1.21255362,1,1
0.306600004,FOC,2.07092648e-06,2.24499083,0,2.24397349,2.24495602,188.979553,1804.62183,1.21229506,1,1
0.306799978,FOC,7.4927641e-07,2.2445116,0,2.24347568,2.20682812,189.073593,1805.51978,1.21203613,1,1
0.306999981,FOC,2.54264677e-07,2.24400043,0,2.24297261,2.08996916,189.167374,1806.41528,1.21176028,1,1
0.307199985,FOC,-1.91668983e-06,2.24350405,0,2.24246502,1.89851487,189.260895,1807.30835,1.21149206,1,1
0.307399988,FOC,4.85775126e-06,2.243011,0,2.24195266,1.63922405,189.354172,1808.1991,1.21122587,1,1
0.307599992,FOC,1.21801418e-06,2.24250793,0,2.24143529,1.32127929,189.447189,1809.08728,1.21095419,1,1
0.307799995,FOC,-7.28565828e-06,2.24199057,0,2.24091339,0.956009269,189.539948,1809.97302,1.21067488,1,1
0.307999998,FOC,-4.62836761e-06,2.24148035,0,2.24038696,0.556483626,189.632446,1810.85645,1.21039939,1,1
0.308200002,FOC,5.18909474e-07,2.24095821,0,2.23985624,0.136988968,189.724686,1811.7373,1.21011734,1,1
