time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2925001,45.7255,53.3655,54.2727,-0.02567,0.02501,0.00067,4.21198,0.17749,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2925501,45.7255,53.3655,54.2727,-0.02548,0.02482,0.00066,4.21198,0.17618,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2926001,45.7255,53.3655,54.2727,-0.02530,0.02464,0.00066,4.21198,0.17487,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2926501,45.7255,53.3655,54.2727,-0.02511,0.02446,0.00065,4.21198,0.17358,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2927001,45.7255,53.3655,54.2727,-0.02492,0.02427,0.00065,4.21198,0.17230,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2927501,45.7255,53.3655,54.2727,-0.02474,0.02409,0.00064,4.21198,0.17102,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2928001,45.7255,53.3655,54.2727,-0.02456,0.02392,0.00064,4.21198,0.16976,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2928501,45.7255,53.3655,54.2727,-0.02437,0.02374,0.00063,4.21198,0.16850,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2929001,45.7255,53.3655,54.2727,-0.02419,0.02356,0.00063,4.21198,0.16725,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2929501,45.7255,53.3655,54.2727,-0.02401,0.02339,0.00063,4.21198,0.16602,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2930001,45.7255,53.3655,54.2727,-0.02384,0.02322,0.00062,4.21198,0.16479,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2930501,45.7255,53.3655,54.2727,-0.02366,0.02304,0.00062,4.21198,0.16357,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2931001,45.7255,53.3655,54.2727,-0.02349,0.02287,0.00061,4.21198,0.16236,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2931501,45.7255,53.3655,54.2727,-0.02331,0.02270,0.00061,4.21198,0.16116,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2932001,45.7255,53.3655,54.2727,-0.02314,0.02254,0.00060,4.21198,0.15996,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2932501,45.7255,53.3655,54.2727,-0.02297,0.02237,0.00060,4.21198,0.15878,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2933001,45.7255,53.3655,54.2727,-0.02280,0.02220,0.00059,4.21198,0.15761,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2933501,45.7255,53.3655,54.2727,-0.02263,0.02204,0.00059,4.21198,0.15644,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2934001,45.7255,53.3655,54.2727,-0.02246,0.02188,0.00059,4.21198,0.15528,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2934501,45.7255,53.3655,54.2727,-0.02230,0.02172,0.00058,4.21198,0.15413,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2935001,45.7255,53.3655,54.2727,-0.02213,0.02155,0.00058,4.21198,0.15299,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2935501,45.7255,53.3655,54.2727,-0.02197,0.02139,0.00057,4.21198,0.15186,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2936001,45.7255,53.3655,54.2727,-0.02180,0.02124,0.00057,4.21198,0.15074,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2936501,45.7255,53.3655,54.2727,-0.02164,0.02108,0.00056,4.21198,0.14962,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2937001,45.7255,53.3655,54.2727,-0.02148,0.02092,0.00056,4.21198,0.14852,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2937501,45.7255,53.3655,54.2727,-0.02132,0.02077,0.00056,4.21198,0.14742,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2938001,45.7255,53.3655,54.2727,-0.02117,0.02061,0.00055,4.21198,0.14633,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2938501,45.7255,53.3655,54.2727,-0.02101,0.02046,0.00055,4.21198,0.14524,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2939001,45.7255,53.3655,54.2727,-0.02085,0.02031,0.00054,4.21198,0.14417,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2939501,45.7255,53.3655,54.2727,-0.02070,0.02016,0.00054,4.21198,0.14310,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2940001,45.7255,53.3655,54.2727,-0.02055,0.02001,0.00054,4.21198,0.14204,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2940501,45.7255,53.3655,54.2727,-0.02040,0.01986,0.00053,4.21198,0.14099,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2941001,45.7255,53.3655,54.2727,-0.02024,0.01972,0.00053,4.21198,0.13995,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2941501,45.7255,53.3655,54.2727,-0.02009,0.01957,0.00052,4.21198,0.13891,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2942001,45.7255,53.3655,54.2727,-0.01995,0.01943,0.00052,4.21198,0.13789,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2942501,45.7255,53.3655,54.2727,-0.01980,0.01928,0.00052,4.21198,0.13687,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2943001,45.7255,53.3655,54.2727,-0.01965,0.01914,0.00051,4.21198,0.13585,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2943501,45.7255,53.3655,54.2727,-0.01951,0.01900,0.00051,4.21198,0.13485,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2944001,45.7255,53.3655,54.2727,-0.01936,0.01886,0.00051,4.21198,0.13385,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2944501,45.7255,53.3655,54.2727,-0.01922,0.01872,0.00050,4.21198,0.13286,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2945001,45.7255,53.3655,54.2727,-0.01908,0.01858,0.00050,4.21198,0.13188,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2945501,45.7255,53.3655,54.2727,-0.01894,0.01844,0.00049,4.21198,0.13090,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2946001,45.7255,53.3655,54.2727,-0.01880,0.01831,0.00049,4.21198,0.12993,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2946501,45.7255,53.3655,54.2727,-0.01866,0.01817,0.00049,4.21198,0.12897,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2947001,45.7255,53.3655,54.2727,-0.01852,0.01804,0.00048,4.21198,0.12802,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2947501,45.7255,53.3655,54.2727,-0.01838,0.01790,0.00048,4.21198,0.12707,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2948001,45.7255,53.3655,54.2727,-0.01825,0.01777,0.00048,4.21198,0.12613,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2948501,45.7255,53.3655,54.2727,-0.01811,0.01764,0.00047,4.21198,0.12520,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2949001,45.7255,53.3655,54.2727,-0.01798,0.01751,0.00047,4.21198,0.12427,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2949501,45.7255,53.3655,54.2727,-0.01784,0.01738,0.00047,4.21198,0.12335,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2950001,45.7255,53.3655,54.2727,-0.01771,0.01725,0.00046,4.21198,0.12244,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2950501,45.7255,53.3655,54.2727,-0.01758,0.01712,0.00046,4.21198,0.12153,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2951001,45.7255,53.3655,54.2727,-0.01745,0.01699,0.00046,4.21198,0.12064,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2951501,45.7255,53.3655,54.2727,-0.01732,0.01687,0.00045,4.21198,0.11974,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2952001,45.7255,53.3655,54.2727,-0.01719,0.01674,0.00045,4.21198,0.11886,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2952501,45.7255,53.3655,54.2727,-0.01707,0.01662,0.00045,4.21198,0.11798,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2953001,45.7255,53.3655,54.2727,-0.01694,0.01650,0.00044,4.21198,0.11710,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2953501,45.7255,53.3655,54.2727,-0.01682,0.01638,0.00044,4.21198,0.11624,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2954001,45.7255,53.3655,54.2727,-0.01669,0.01625,0.00044,4.21198,0.11538,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2954501,45.7255,53.3655,54.2727,-0.01657,0.01613,0.00043,4.21198,0.11453,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2955001,45.7255,53.3655,54.2727,-0.01644,0.01601,0.00043,4.21198,0.11368,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2955501,45.7255,53.3655,54.2727,-0.01632,0.01590,0.00043,4.21198,0.11284,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2956001,45.7255,53.3655,54.2727,-0.01620,0.01578,0.00042,4.21198,0.11200,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2956501,45.7255,53.3655,54.2727,-0.01608,0.01566,0.00042,4.21198,0.11117,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2957001,45.7255,53.3655,54.2727,-0.01596,0.01555,0.00042,4.21198,0.11035,0.6017,0.2,48.0000,0.0000,0.0000,0.0000
2957501,45.7255,53.3655,54.2727,-0.01585,0.01543,0.00041,4.21198,0.10953,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2958001,45.7255,53.3655,54.2727,-0.01573,0.01532,0.00041,4.21198,0.10872,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2958501,45.7255,53.3655,54.2727,-0.01561,0.01520,0.00041,4.21198,0.10792,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2959001,45.7255,53.3655,54.2727,-0.01550,0.01509,0.00041,4.21198,0.10712,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2959501,45.7255,53.3655,54.2727,-0.01538,0.01498,0.00040,4.21198,0.10633,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2960001,45.7255,53.3655,54.2727,-0.01527,0.01487,0.00040,4.21198,0.10554,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2960501,45.7255,53.3655,54.2727,-0.01516,0.01476,0.00040,4.21198,0.10476,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2961001,45.7255,53.3655,54.2727,-0.01504,0.01465,0.00039,4.21198,0.10399,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2961501,45.7255,53.3655,54.2727,-0.01493,0.01454,0.00039,4.21198,0.10322,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2962001,45.7255,53.3655,54.2727,-0.01482,0.01443,0.00039,4.21198,0.10245,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2962501,45.7255,53.3655,54.2727,-0.01471,0.01433,0.00039,4.21198,0.10170,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2963001,45.7255,53.3655,54.2727,-0.01460,0.01422,0.00038,4.21198,0.10094,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2963501,45.7255,53.3655,54.2727,-0.01449,0.01412,0.00038,4.21198,0.10020,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2964001,45.7255,53.3655,54.2727,-0.01439,0.01401,0.00038,4.21198,0.09946,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2964501,45.7255,53.3655,54.2727,-0.01428,0.01391,0.00037,4.21198,0.09872,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2965001,45.7255,53.3655,54.2727,-0.01418,0.01380,0.00037,4.21198,0.09799,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2965501,45.7255,53.3655,54.2727,-0.01407,0.01370,0.00037,4.21198,0.09726,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2966001,45.7255,53.3655,54.2727,-0.01397,0.01360,0.00037,4.21198,0.09654,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2966501,45.7255,53.3655,54.2727,-0.01386,0.01350,0.00036,4.21198,0.09583,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2967001,45.7255,53.3655,54.2727,-0.01376,0.01340,0.00036,4.21198,0.09512,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2967501,45.7255,53.3655,54.2727,-0.01366,0.01330,0.00036,4.21198,0.09442,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2968001,45.7255,53.3655,54.2727,-0.01356,0.01320,0.00036,4.21198,0.09372,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2968501,45.7255,53.3655,54.2727,-0.01346,0.01310,0.00035,4.21198,0.09303,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2969001,45.7255,53.3655,54.2727,-0.01336,0.01301,0.00035,4.21198,0.09234,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2969501,45.7255,53.3655,54.2727,-0.01326,0.01291,0.00035,4.21198,0.09165,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2970001,45.7255,53.3655,54.2727,-0.01316,0.01282,0.00034,4.21198,0.09098,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2970501,45.7255,53.3655,54.2727,-0.01306,0.01272,0.00034,4.21198,0.09030,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2971001,45.7255,53.3655,54.2727,-0.01297,0.01263,0.00034,4.21198,0.08963,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2971501,45.7255,53.3655,54.2727,-0.01287,0.01253,0.00034,4.21198,0.08897,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2972001,45.7255,53.3655,54.2727,-0.01278,0.01244,0.00033,4.21198,0.08831,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2972501,45.7255,53.3655,54.2727,-0.01268,0.01235,0.00033,4.21198,0.08766,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2973001,45.7255,53.3655,54.2727,-0.01259,0.01226,0.00033,4.21198,0.08701,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2973501,45.7255,53.3655,54.2727,-0.01249,0.01217,0.00033,4.21198,0.08637,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2974001,45.7255,53.3655,54.2727,-0.01240,0.01208,0.00033,4.21198,0.08573,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2974501,45.7255,53.3655,54.2727,-0.01231,0.01199,0.00032,4.21198,0.08509,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2975001,45.7255,53.3655,54.2727,-0.01222,0.01190,0.00032,4.21198,0.08447,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2975501,45.7255,53.3655,54.2727,-0.01213,0.01181,0.00032,4.21198,0.08384,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2976001,45.7255,53.3655,54.2727,-0.01204,0.01172,0.00032,4.21198,0.08322,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2976501,45.7255,53.3655,54.2727,-0.01195,0.01164,0.00031,4.21198,0.08260,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2977001,45.7255,53.3655,54.2727,-0.01186,0.01155,0.00031,4.21198,0.08199,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2977501,45.7255,53.3655,54.2727,-0.01177,0.01146,0.00031,4.21198,0.08139,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2978001,45.7255,53.3655,54.2727,-0.01169,0.01138,0.00031,4.21198,0.08078,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2978501,45.7255,53.3655,54.2727,-0.01160,0.01130,0.00030,4.21198,0.08019,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2979001,45.7255,53.3655,54.2727,-0.01151,0.01121,0.00030,4.21198,0.07959,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2979501,45.7255,53.3655,54.2727,-0.01143,0.01113,0.00030,4.21198,0.07900,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2980001,45.7255,53.3655,54.2727,-0.01134,0.01105,0.00030,4.21198,0.07842,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2980501,45.7255,53.3655,54.2727,-0.01126,0.01097,0.00030,4.21198,0.07784,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2981001,45.7255,53.3655,54.2727,-0.01118,0.01088,0.00029,4.21198,0.07726,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2981501,45.7255,53.3655,54.2727,-0.01109,0.01080,0.00029,4.21198,0.07669,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2982001,45.7255,53.3655,54.2727,-0.01101,0.01072,0.00029,4.21198,0.07613,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2982501,45.7255,53.3655,54.2727,-0.01093,0.01064,0.00029,4.21198,0.07556,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2983001,45.7255,53.3655,54.2727,-0.01085,0.01057,0.00028,4.21198,0.07500,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2983501,45.7255,53.3655,54.2727,-0.01077,0.01049,0.00028,4.21198,0.07445,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2984001,45.7255,53.3655,54.2727,-0.01069,0.01041,0.00028,4.21198,0.07390,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2984501,45.7255,53.3655,54.2727,-0.01061,0.01033,0.00028,4.21198,0.07335,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2985001,45.7255,53.3655,54.2727,-0.01053,0.01026,0.00028,4.21198,0.07281,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2985501,45.7255,53.3655,54.2727,-0.01046,0.01018,0.00027,4.21198,0.07227,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2986001,45.7255,53.3655,54.2727,-0.01038,0.01011,0.00027,4.21198,0.07173,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2986501,45.7255,53.3655,54.2727,-0.01030,0.01003,0.00027,4.21198,0.07120,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2987001,45.7255,53.3655,54.2727,-0.01022,0.00996,0.00027,4.21198,0.07068,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2987501,45.7255,53.3655,54.2727,-0.01015,0.00988,0.00027,4.21198,0.07015,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2988001,45.7255,53.3655,54.2727,-0.01007,0.00981,0.00026,4.21198,0.06964,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2988501,45.7255,53.3655,54.2727,-0.01000,0.00974,0.00026,4.21198,0.06912,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2989001,45.7255,53.3655,54.2727,-0.00993,0.00966,0.00026,4.21198,0.06861,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2989501,45.7255,53.3655,54.2727,-0.00985,0.00959,0.00026,4.21198,0.06810,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2990001,45.7255,53.3655,54.2727,-0.00978,0.00952,0.00026,4.21198,0.06760,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2990501,45.7255,53.3655,54.2727,-0.00971,0.00945,0.00025,4.21198,0.06710,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2991001,45.7255,53.3655,54.2727,-0.00964,0.00938,0.00025,4.21198,0.06660,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2991501,45.7255,53.3655,54.2727,-0.00956,0.00931,0.00025,4.21198,0.06611,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2992001,45.7255,53.3655,54.2727,-0.00949,0.00924,0.00025,4.21198,0.06562,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2992501,45.7255,53.3655,54.2727,-0.00942,0.00918,0.00025,4.21198,0.06513,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2993001,45.7255,53.3655,54.2727,-0.00935,0.00911,0.00025,4.21198,0.06465,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2993501,45.7255,53.3655,54.2727,-0.00928,0.00904,0.00024,4.21198,0.06417,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2994001,45.7255,53.3655,54.2727,-0.00922,0.00897,0.00024,4.21198,0.06370,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2994501,45.7255,53.3655,54.2727,-0.00915,0.00891,0.00024,4.21198,0.06323,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2995001,45.7255,53.3655,54.2727,-0.00908,0.00884,0.00024,4.21198,0.06276,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2995501,45.7255,53.3655,54.2727,-0.00901,0.00878,0.00024,4.21198,0.06230,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2996001,45.7255,53.3655,54.2727,-0.00895,0.00871,0.00024,4.21198,0.06183,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2996501,45.7255,53.3655,54.2727,-0.00888,0.00865,0.00023,4.21198,0.06138,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2997001,45.7255,53.3655,54.2727,-0.00881,0.00858,0.00023,4.21198,0.06092,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2997501,45.7255,53.3655,54.2727,-0.00875,0.00852,0.00023,4.21198,0.06047,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2998001,45.7255,53.3655,54.2727,-0.00868,0.00846,0.00023,4.21198,0.06002,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2998501,45.7255,53.3655,54.2727,-0.00862,0.00839,0.00023,4.21198,0.05958,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2999001,45.7255,53.3655,54.2727,-0.00856,0.00833,0.00022,4.21198,0.05914,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
2999501,45.7255,53.3655,54.2727,-0.00849,0.00827,0.00022,4.21198,0.05870,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3000001,45.7255,53.3655,54.2727,-0.00843,0.00821,0.00022,4.21198,0.05827,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3000501,45.7255,53.3655,54.2727,-0.00837,0.00815,0.00022,4.21198,0.05784,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3001001,45.7255,53.3655,54.2727,-0.00831,0.00809,0.00022,4.21198,0.05741,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3001501,45.7255,53.3655,54.2727,-0.00824,0.00803,0.00022,4.21198,0.05698,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3002001,45.7255,53.3655,54.2727,-0.00818,0.00797,0.00022,4.21198,0.05656,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3002501,45.7255,53.3655,54.2727,-0.00812,0.00791,0.00021,4.21198,0.05614,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3003001,45.7255,53.3655,54.2727,-0.00806,0.00785,0.00021,4.21198,0.05573,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3003501,45.7255,53.3655,54.2727,-0.00800,0.00779,0.00021,4.21198,0.05532,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3004001,45.7255,53.3655,54.2727,-0.00794,0.00773,0.00021,4.21198,0.05491,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3004501,45.7255,53.3655,54.2727,-0.00788,0.00768,0.00021,4.21198,0.05450,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3005001,45.7255,53.3655,54.2727,-0.00783,0.00762,0.00021,4.21198,0.05410,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3005501,45.7255,53.3655,54.2727,-0.00777,0.00756,0.00020,4.21198,0.05370,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3006001,45.7255,53.3655,54.2727,-0.00771,0.00751,0.00020,4.21198,0.05330,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3006501,45.7255,53.3655,54.2727,-0.00765,0.00745,0.00020,4.21198,0.05291,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3007001,45.7255,53.3655,54.2727,-0.00760,0.00740,0.00020,4.21198,0.05251,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3007501,45.7255,53.3655,54.2727,-0.00754,0.00734,0.00020,4.21198,0.05213,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3008001,45.7255,53.3655,54.2727,-0.00749,0.00729,0.00020,4.21198,0.05174,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3008501,45.7255,53.3655,54.2727,-0.00743,0.00723,0.00020,4.21198,0.05136,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3009001,45.7255,53.3655,54.2727,-0.00738,0.00718,0.00019,4.21198,0.05098,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3009501,45.7255,53.3655,54.2727,-0.00732,0.00713,0.00019,4.21198,0.05060,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3010001,45.7255,53.3655,54.2727,-0.00727,0.00708,0.00019,4.21198,0.05023,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3010501,45.7255,53.3655,54.2727,-0.00721,0.00702,0.00019,4.21198,0.04985,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3011001,45.7255,53.3655,54.2727,-0.00716,0.00697,0.00019,4.21198,0.04949,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3011501,45.7255,53.3655,54.2727,-0.00711,0.00692,0.00019,4.21198,0.04912,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3012001,45.7255,53.3655,54.2727,-0.00705,0.00687,0.00019,4.21198,0.04876,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3012501,45.7255,53.3655,54.2727,-0.00700,0.00682,0.00018,4.21198,0.04840,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3013001,45.7255,53.3655,54.2727,-0.00695,0.00677,0.00018,4.21198,0.04804,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3013501,45.7255,53.3655,54.2727,-0.00690,0.00672,0.00018,4.21198,0.04768,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3014001,45.7255,53.3655,54.2727,-0.00685,0.00667,0.00018,4.21198,0.04733,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3014501,45.7255,53.3655,54.2727,-0.00680,0.00662,0.00018,4.21198,0.04698,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3015001,45.7255,53.3655,54.2727,-0.00675,0.00657,0.00018,4.21198,0.04663,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3015501,45.7255,53.3655,54.2727,-0.00670,0.00652,0.00018,4.21198,0.04629,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
3016001,45.7255,53.3655,54.2727,-0.00665,0.00647,0.00017,4.21198,0.04594,0.6017,0.1,48.0000,0.0000,0.0000,0.0000
