time_us,duty_u,duty_v,duty_w,i_a,i_b,i_c,theta_e_rad,omega_e_rad_s,theta_m_rad,rpm_mech,vdc_v,iq_ref_a,id_meas_a,iq_meas_a
2667501,50.0000,50.0000,50.0000,-0.03603,0.04391,-0.00789,4.02017,0.28395,0.5743,0.4,48.0000,0.0000,0.0000,0.0000
2668001,50.0000,50.0000,50.0000,-0.03577,0.04358,-0.00782,4.02041,0.28185,0.5743,0.4,48.0000,0.0000,0.0000,0.0000
2668501,50.0000,50.0000,50.0000,-0.03551,0.04326,-0.00775,4.02065,0.27976,0.5744,0.4,48.0000,0.0000,0.0000,0.0000
2669001,50.0000,50.0000,50.0000,-0.03526,0.04293,-0.00768,4.02089,0.27769,0.5744,0.4,48.0000,0.0000,0.0000,0.0000
2669501,50.0000,50.0000,50.0000,-0.03500,0.04261,-0.00761,4.02113,0.27564,0.5744,0.4,48.0000,0.0000,0.0000,0.0000
2670001,50.0000,50.0000,50.0000,-0.03475,0.04229,-0.00754,4.02137,0.27360,0.5745,0.4,48.0000,0.0000,0.0000,0.0000
2670501,50.0000,50.0000,50.0000,-0.03450,0.04198,-0.00748,4.02161,0.27158,0.5745,0.4,48.0000,0.0000,0.0000,0.0000
2671001,50.0000,50.0000,50.0000,-0.03425,0.04166,-0.00741,4.02184,0.26957,0.5745,0.4,48.0000,0.0000,0.0000,0.0000
2671501,50.0000,50.0000,50.0000,-0.03400,0.04135,-0.00735,4.02208,0.26757,0.5746,0.4,48.0000,0.0000,0.0000,0.0000
2672001,50.0000,50.0000,50.0000,-0.03376,0.04104,-0.00728,4.02232,0.26559,0.5746,0.4,48.0000,0.0000,0.0000,0.0000
2672501,50.0000,50.0000,50.0000,-0.03352,0.04073,-0.00722,4.02256,0.26363,0.5747,0.4,48.0000,0.0000,0.0000,0.0000
2673001,50.0000,50.0000,50.0000,-0.03328,0.04043,-0.00715,4.02280,0.26168,0.5747,0.4,48.0000,0.0000,0.0000,0.0000
2673501,50.0000,50.0000,50.0000,-0.03304,0.04013,-0.00709,4.02304,0.25974,0.5747,0.4,48.0000,0.0000,0.0000,0.0000
2674001,50.0000,50.0000,50.0000,-0.03280,0.03983,-0.00703,4.02327,0.25782,0.5748,0.4,48.0000,0.0000,0.0000,0.0000
2674501,50.0000,50.0000,50.0000,-0.03256,0.03953,-0.00697,4.02351,0.25591,0.5748,0.3,48.0000,0.0000,0.0000,0.0000
2675001,50.0000,50.0000,50.0000,-0.03233,0.03923,-0.00690,4.02375,0.25402,0.5748,0.3,48.0000,0.0000,0.0000,0.0000
2675501,50.0000,50.0000,50.0000,-0.03209,0.03894,-0.00684,4.02399,0.25214,0.5749,0.3,48.0000,0.0000,0.0000,0.0000
2676001,50.0000,50.0000,50.0000,-0.03186,0.03865,-0.00678,4.02423,0.25028,0.5749,0.3,48.0000,0.0000,0.0000,0.0000
2676501,50.0000,50.0000,50.0000,-0.03163,0.03836,-0.00672,4.02447,0.24842,0.5749,0.3,48.0000,0.0000,0.0000,0.0000
2677001,50.0000,50.0000,50.0000,-0.03141,0.03807,-0.00666,4.02470,0.24658,0.5750,0.3,48.0000,0.0000,0.0000,0.0000
2677501,50.0000,50.0000,50.0000,-0.03118,0.03778,-0.00660,4.02494,0.24476,0.5750,0.3,48.0000,0.0000,0.0000,0.0000
2678001,50.0000,50.0000,50.0000,-0.03096,0.03750,-0.00655,4.02518,0.24295,0.5750,0.3,48.0000,0.0000,0.0000,0.0000
2678501,50.0000,50.0000,50.0000,-0.03073,0.03722,-0.00649,4.02542,0.24115,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2679001,50.0000,50.0000,50.0000,-0.03051,0.03694,-0.00643,4.02566,0.23937,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2679501,50.0000,50.0000,50.0000,-0.03029,0.03667,-0.00638,4.02579,0.23760,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2680001,50.0000,50.0000,50.0000,-0.03007,0.03640,-0.00633,4.02579,0.23584,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2680501,50.0000,50.0000,50.0000,-0.02984,0.03613,-0.00628,4.02579,0.23409,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2681001,50.0000,50.0000,50.0000,-0.02962,0.03586,-0.00624,4.02579,0.23236,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2681501,50.0000,50.0000,50.0000,-0.02940,0.03559,-0.00619,4.02579,0.23064,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2682001,50.0000,50.0000,50.0000,-0.02919,0.03533,-0.00614,4.02579,0.22894,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2682501,50.0000,50.0000,50.0000,-0.02897,0.03507,-0.00610,4.02579,0.22724,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2683001,50.0000,50.0000,50.0000,-0.02876,0.03481,-0.00605,4.02579,0.22556,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2683501,50.0000,50.0000,50.0000,-0.02854,0.03455,-0.00601,4.02579,0.22389,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2684001,50.0000,50.0000,50.0000,-0.02833,0.03430,-0.00596,4.02579,0.22224,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2684501,50.0000,50.0000,50.0000,-0.02812,0.03404,-0.00592,4.02579,0.22059,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2685001,50.0000,50.0000,50.0000,-0.02791,0.03379,-0.00588,4.02579,0.21896,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2685501,50.0000,50.0000,50.0000,-0.02771,0.03354,-0.00583,4.02579,0.21734,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2686001,50.0000,50.0000,50.0000,-0.02750,0.03329,-0.00579,4.02579,0.21573,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2686501,50.0000,50.0000,50.0000,-0.02730,0.03305,-0.00575,4.02579,0.21414,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2687001,50.0000,50.0000,50.0000,-0.02710,0.03280,-0.00570,4.02579,0.21255,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2687501,50.0000,50.0000,50.0000,-0.02690,0.03256,-0.00566,4.02579,0.21098,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2688001,50.0000,50.0000,50.0000,-0.02670,0.03232,-0.00562,4.02579,0.20942,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2688501,50.0000,50.0000,50.0000,-0.02650,0.03208,-0.00558,4.02579,0.20787,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2689001,50.0000,50.0000,50.0000,-0.02630,0.03184,-0.00554,4.02579,0.20633,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2689501,50.0000,50.0000,50.0000,-0.02611,0.03161,-0.00550,4.02579,0.20481,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2690001,50.0000,50.0000,50.0000,-0.02592,0.03137,-0.00545,4.02579,0.20329,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2690501,50.0000,50.0000,50.0000,-0.02573,0.03114,-0.00541,4.02579,0.20179,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2691001,50.0000,50.0000,50.0000,-0.02554,0.03091,-0.00537,4.02579,0.20029,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2691501,50.0000,50.0000,50.0000,-0.02535,0.03068,-0.00533,4.02579,0.19881,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2692001,50.0000,50.0000,50.0000,-0.02516,0.03045,-0.00529,4.02579,0.19734,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2692501,50.0000,50.0000,50.0000,-0.02497,0.03023,-0.00526,4.02579,0.19588,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2693001,50.0000,50.0000,50.0000,-0.02479,0.03000,-0.00522,4.02579,0.19443,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2693501,50.0000,50.0000,50.0000,-0.02460,0.02978,-0.00518,4.02579,0.19299,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2694001,50.0000,50.0000,50.0000,-0.02442,0.02956,-0.00514,4.02579,0.19157,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2694501,50.0000,50.0000,50.0000,-0.02424,0.02934,-0.00510,4.02579,0.19015,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2695001,50.0000,50.0000,50.0000,-0.02406,0.02913,-0.00506,4.02579,0.18874,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2695501,50.0000,50.0000,50.0000,-0.02388,0.02891,-0.00503,4.02579,0.18735,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2696001,50.0000,50.0000,50.0000,-0.02371,0.02870,-0.00499,4.02579,0.18596,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2696501,50.0000,50.0000,50.0000,-0.02353,0.02848,-0.00495,4.02579,0.18458,0.5751,0.3,48.0000,0.0000,0.0000,0.0000
2697001,50.0000,50.0000,50.0000,-0.02336,0.02827,-0.00491,4.02579,0.18322,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2697501,50.0000,50.0000,50.0000,-0.02319,0.02806,-0.00488,4.02579,0.18186,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2698001,50.0000,50.0000,50.0000,-0.02301,0.02786,-0.00484,4.02579,0.18052,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2698501,50.0000,50.0000,50.0000,-0.02284,0.02765,-0.00481,4.02579,0.17918,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2699001,50.0000,50.0000,50.0000,-0.02268,0.02745,-0.00477,4.02579,0.17786,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2699501,50.0000,50.0000,50.0000,-0.02251,0.02724,-0.00474,4.02579,0.17654,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2700001,50.0000,50.0000,50.0000,-0.02234,0.02704,-0.00470,4.02579,0.17523,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2700501,50.0000,50.0000,50.0000,-0.02218,0.02684,-0.00467,4.02579,0.17394,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2701001,50.0000,50.0000,50.0000,-0.02201,0.02664,-0.00463,4.02579,0.17265,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2701501,50.0000,50.0000,50.0000,-0.02185,0.02645,-0.00460,4.02579,0.17137,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2702001,50.0000,50.0000,50.0000,-0.02169,0.02625,-0.00456,4.02579,0.17011,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2702501,50.0000,50.0000,50.0000,-0.02153,0.02606,-0.00453,4.02579,0.16885,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2703001,50.0000,50.0000,50.0000,-0.02137,0.02586,-0.00449,4.02579,0.16760,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2703501,50.0000,50.0000,50.0000,-0.02121,0.02567,-0.00446,4.02579,0.16636,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2704001,50.0000,50.0000,50.0000,-0.02105,0.02548,-0.00443,4.02579,0.16513,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2704501,50.0000,50.0000,50.0000,-0.02090,0.02529,-0.00440,4.02579,0.16391,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2705001,50.0000,50.0000,50.0000,-0.02074,0.02511,-0.00436,4.02579,0.16269,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2705501,50.0000,50.0000,50.0000,-0.02059,0.02492,-0.00433,4.02579,0.16149,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2706001,50.0000,50.0000,50.0000,-0.02044,0.02474,-0.00430,4.02579,0.16030,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2706501,50.0000,50.0000,50.0000,-0.02029,0.02455,-0.00427,4.02579,0.15911,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2707001,50.0000,50.0000,50.0000,-0.02014,0.02437,-0.00423,4.02579,0.15793,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2707501,50.0000,50.0000,50.0000,-0.01999,0.02419,-0.00420,4.02579,0.15676,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2708001,50.0000,50.0000,50.0000,-0.01984,0.02401,-0.00417,4.02579,0.15560,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2708501,50.0000,50.0000,50.0000,-0.01969,0.02383,-0.00414,4.02579,0.15445,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2709001,50.0000,50.0000,50.0000,-0.01955,0.02366,-0.00411,4.02579,0.15331,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2709501,50.0000,50.0000,50.0000,-0.01940,0.02348,-0.00408,4.02579,0.15218,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2710001,50.0000,50.0000,50.0000,-0.01926,0.02331,-0.00405,4.02579,0.15105,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2710501,50.0000,50.0000,50.0000,-0.01912,0.02314,-0.00402,4.02579,0.14993,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2711001,50.0000,50.0000,50.0000,-0.01897,0.02297,-0.00399,4.02579,0.14882,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2711501,50.0000,50.0000,50.0000,-0.01883,0.02280,-0.00396,4.02579,0.14772,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2712001,50.0000,50.0000,50.0000,-0.01870,0.02263,-0.00393,4.02579,0.14663,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2712501,50.0000,50.0000,50.0000,-0.01856,0.02246,-0.00390,4.02579,0.14554,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2713001,50.0000,50.0000,50.0000,-0.01842,0.02229,-0.00387,4.02579,0.14447,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2713501,50.0000,50.0000,50.0000,-0.01828,0.02213,-0.00384,4.02579,0.14340,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2714001,50.0000,50.0000,50.0000,-0.01815,0.02196,-0.00382,4.02579,0.14234,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2714501,50.0000,50.0000,50.0000,-0.01801,0.02180,-0.00379,4.02579,0.14129,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2715001,50.0000,50.0000,50.0000,-0.01788,0.02164,-0.00376,4.02579,0.14024,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2715501,50.0000,50.0000,50.0000,-0.01775,0.02148,-0.00373,4.02579,0.13920,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2716001,50.0000,50.0000,50.0000,-0.01762,0.02132,-0.00370,4.02579,0.13817,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2716501,50.0000,50.0000,50.0000,-0.01749,0.02116,-0.00368,4.02579,0.13715,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2717001,50.0000,50.0000,50.0000,-0.01736,0.02101,-0.00365,4.02579,0.13614,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2717501,50.0000,50.0000,50.0000,-0.01723,0.02085,-0.00362,4.02579,0.13513,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2718001,50.0000,50.0000,50.0000,-0.01710,0.02070,-0.00360,4.02579,0.13413,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2718501,50.0000,50.0000,50.0000,-0.01698,0.02054,-0.00357,4.02579,0.13314,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2719001,50.0000,50.0000,50.0000,-0.01685,0.02039,-0.00354,4.02579,0.13215,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2719501,50.0000,50.0000,50.0000,-0.01673,0.02024,-0.00352,4.02579,0.13117,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2720001,50.0000,50.0000,50.0000,-0.01660,0.02009,-0.00349,4.02579,0.13020,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2720501,50.0000,50.0000,50.0000,-0.01648,0.01994,-0.00346,4.02579,0.12924,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2721001,50.0000,50.0000,50.0000,-0.01636,0.01980,-0.00344,4.02579,0.12828,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2721501,50.0000,50.0000,50.0000,-0.01624,0.01965,-0.00341,4.02579,0.12734,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2722001,50.0000,50.0000,50.0000,-0.01612,0.01950,-0.00339,4.02579,0.12639,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2722501,50.0000,50.0000,50.0000,-0.01600,0.01936,-0.00336,4.02579,0.12546,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2723001,50.0000,50.0000,50.0000,-0.01588,0.01922,-0.00334,4.02579,0.12453,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2723501,50.0000,50.0000,50.0000,-0.01576,0.01907,-0.00331,4.02579,0.12361,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2724001,50.0000,50.0000,50.0000,-0.01564,0.01893,-0.00329,4.02579,0.12269,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2724501,50.0000,50.0000,50.0000,-0.01553,0.01879,-0.00326,4.02579,0.12179,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2725001,50.0000,50.0000,50.0000,-0.01541,0.01865,-0.00324,4.02579,0.12088,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2725501,50.0000,50.0000,50.0000,-0.01530,0.01852,-0.00322,4.02579,0.11999,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2726001,50.0000,50.0000,50.0000,-0.01519,0.01838,-0.00319,4.02579,0.11910,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2726501,50.0000,50.0000,50.0000,-0.01507,0.01824,-0.00317,4.02579,0.11822,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2727001,50.0000,50.0000,50.0000,-0.01496,0.01811,-0.00314,4.02579,0.11735,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2727501,50.0000,50.0000,50.0000,-0.01485,0.01797,-0.00312,4.02579,0.11648,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2728001,50.0000,50.0000,50.0000,-0.01474,0.01784,-0.00310,4.02579,0.11562,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2728501,50.0000,50.0000,50.0000,-0.01463,0.01771,-0.00308,4.02579,0.11476,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2729001,50.0000,50.0000,50.0000,-0.01452,0.01758,-0.00305,4.02579,0.11391,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2729501,50.0000,50.0000,50.0000,-0.01442,0.01745,-0.00303,4.02579,0.11307,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2730001,50.0000,50.0000,50.0000,-0.01431,0.01732,-0.00301,4.02579,0.11223,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2730501,50.0000,50.0000,50.0000,-0.01420,0.01719,-0.00299,4.02579,0.11140,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2731001,50.0000,50.0000,50.0000,-0.01410,0.01706,-0.00296,4.02579,0.11058,0.5751,0.2,48.0000,0.0000,0.0000,0.0000
2731501,50.0000,50.0000,50.0000,-0.01400,0.01694,-0.00294,4.02579,0.10976,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2732001,50.0000,50.0000,50.0000,-0.01389,0.01681,-0.00292,4.02579,0.10895,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2732501,50.0000,50.0000,50.0000,-0.01379,0.01669,-0.00290,4.02579,0.10814,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2733001,50.0000,50.0000,50.0000,-0.01369,0.01656,-0.00288,4.02579,0.10734,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2733501,50.0000,50.0000,50.0000,-0.01359,0.01644,-0.00286,4.02579,0.10655,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2734001,50.0000,50.0000,50.0000,-0.01349,0.01632,-0.00283,4.02579,0.10576,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2734501,50.0000,50.0000,50.0000,-0.01339,0.01620,-0.00281,4.02579,0.10498,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2735001,50.0000,50.0000,50.0000,-0.01329,0.01608,-0.00279,4.02579,0.10420,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2735501,50.0000,50.0000,50.0000,-0.01319,0.01596,-0.00277,4.02579,0.10343,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2736001,50.0000,50.0000,50.0000,-0.01309,0.01584,-0.00275,4.02579,0.10267,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2736501,50.0000,50.0000,50.0000,-0.01299,0.01572,-0.00273,4.02579,0.10191,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2737001,50.0000,50.0000,50.0000,-0.01290,0.01561,-0.00271,4.02579,0.10115,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2737501,50.0000,50.0000,50.0000,-0.01280,0.01549,-0.00269,4.02579,0.10040,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2738001,50.0000,50.0000,50.0000,-0.01271,0.01538,-0.00267,4.02579,0.09966,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2738501,50.0000,50.0000,50.0000,-0.01261,0.01526,-0.00265,4.02579,0.09892,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2739001,50.0000,50.0000,50.0000,-0.01252,0.01515,-0.00263,4.02579,0.09819,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2739501,50.0000,50.0000,50.0000,-0.01243,0.01504,-0.00261,4.02579,0.09746,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2740001,50.0000,50.0000,50.0000,-0.01234,0.01493,-0.00259,4.02579,0.09674,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2740501,50.0000,50.0000,50.0000,-0.01224,0.01482,-0.00257,4.02579,0.09603,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2741001,50.0000,50.0000,50.0000,-0.01215,0.01471,-0.00255,4.02579,0.09532,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2741501,50.0000,50.0000,50.0000,-0.01206,0.01460,-0.00253,4.02579,0.09461,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2742001,50.0000,50.0000,50.0000,-0.01197,0.01449,-0.00252,4.02579,0.09391,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2742501,50.0000,50.0000,50.0000,-0.01189,0.01438,-0.00250,4.02579,0.09322,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2743001,50.0000,50.0000,50.0000,-0.01180,0.01428,-0.00248,4.02579,0.09253,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2743501,50.0000,50.0000,50.0000,-0.01171,0.01417,-0.00246,4.02579,0.09184,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2744001,50.0000,50.0000,50.0000,-0.01162,0.01407,-0.00244,4.02579,0.09116,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2744501,50.0000,50.0000,50.0000,-0.01154,0.01396,-0.00242,4.02579,0.09049,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2745001,50.0000,50.0000,50.0000,-0.01145,0.01386,-0.00241,4.02579,0.08982,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2745501,50.0000,50.0000,50.0000,-0.01137,0.01376,-0.00239,4.02579,0.08916,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2746001,50.0000,50.0000,50.0000,-0.01128,0.01366,-0.00237,4.02579,0.08850,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2746501,50.0000,50.0000,50.0000,-0.01120,0.01355,-0.00235,4.02579,0.08784,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2747001,50.0000,50.0000,50.0000,-0.01112,0.01345,-0.00234,4.02579,0.08719,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2747501,50.0000,50.0000,50.0000,-0.01104,0.01335,-0.00232,4.02579,0.08655,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2748001,50.0000,50.0000,50.0000,-0.01095,0.01326,-0.00230,4.02579,0.08591,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2748501,50.0000,50.0000,50.0000,-0.01087,0.01316,-0.00228,4.02579,0.08527,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2749001,50.0000,50.0000,50.0000,-0.01079,0.01306,-0.00227,4.02579,0.08464,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2749501,50.0000,50.0000,50.0000,-0.01071,0.01296,-0.00225,4.02579,0.08401,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2750001,50.0000,50.0000,50.0000,-0.01063,0.01287,-0.00223,4.02579,0.08339,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2750501,50.0000,50.0000,50.0000,-0.01056,0.01277,-0.00222,4.02579,0.08278,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2751001,50.0000,50.0000,50.0000,-0.01048,0.01268,-0.00220,4.02579,0.08216,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2751501,50.0000,50.0000,50.0000,-0.01040,0.01258,-0.00218,4.02579,0.08155,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2752001,50.0000,50.0000,50.0000,-0.01032,0.01249,-0.00217,4.02579,0.08095,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2752501,50.0000,50.0000,50.0000,-0.01025,0.01240,-0.00215,4.02579,0.08035,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2753001,50.0000,50.0000,50.0000,-0.01017,0.01231,-0.00214,4.02579,0.07976,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2753501,50.0000,50.0000,50.0000,-0.01010,0.01222,-0.00212,4.02579,0.07917,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2754001,50.0000,50.0000,50.0000,-0.01002,0.01213,-0.00211,4.02579,0.07858,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2754501,50.0000,50.0000,50.0000,-0.00995,0.01204,-0.00209,4.02579,0.07800,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2755001,50.0000,50.0000,50.0000,-0.00987,0.01195,-0.00207,4.02579,0.07742,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2755501,50.0000,50.0000,50.0000,-0.00980,0.01186,-0.00206,4.02579,0.07685,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2756001,50.0000,50.0000,50.0000,-0.00973,0.01177,-0.00204,4.02579,0.07628,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2756501,50.0000,50.0000,50.0000,-0.00966,0.01168,-0.00203,4.02579,0.07572,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2757001,50.0000,50.0000,50.0000,-0.00958,0.01160,-0.00201,4.02579,0.07516,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2757501,50.0000,50.0000,50.0000,-0.00951,0.01151,-0.00200,4.02579,0.07460,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2758001,50.0000,50.0000,50.0000,-0.00944,0.01143,-0.00198,4.02579,0.07405,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2758501,50.0000,50.0000,50.0000,-0.00937,0.01134,-0.00197,4.02579,0.07350,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2759001,50.0000,50.0000,50.0000,-0.00930,0.01126,-0.00195,4.02579,0.07296,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
2759501,50.0000,50.0000,50.0000,-0.00923,0.01117,-0.00194,4.02579,0.07242,0.5751,0.1,48.0000,0.0000,0.0000,0.0000
